altitude_km,inclinacao_graus,excentricidade,distancia_miss_km,velocidade_relativa_kms,rcs_objeto1_m2,rcs_objeto2_m2,cov_radial,cov_transversal,cov_normal,tempo_tca_horas,obj1_ativo,obj2_debris,indice_solar_f107,pc_foster,nivel_risco
680.6508863049584,8.683261969028548,0.016620239171406467,0.5966434349709505,6.13149979082806,0.03921937173355093,1.4631932785070798,278.40545755293283,4620.87166287573,371.1216625922383,71.2395719424582,0,1,99.36463726717517,0.002602804109968878,3
1781.5339754392844,47.78752534738666,0.019210800007417126,3.9722221944344587,9.095260576626686,4.436094703705368,1.4181680118532018,1161.9927721413003,4740.243025233294,135.21503447141674,44.160907764172094,0,0,148.23610532670588,0.00034404657505307805,2
1635.3668388924707,7.6096347978172965,0.01973562295710907,4.488159186283532,10.985932077414425,0.3086919804858001,0.3041749360516378,526.2966544965363,3451.015364760953,26.862683842882838,44.322238244178536,1,1,142.14770375684787,3.794145777185051e-05,1
1385.213302385166,39.939217041178225,0.03010131340716296,0.44172200864470396,8.278540258269643,0.3424387671837024,0.3363038584182598,254.0441218774106,940.9613272110548,554.4349667760354,54.44153258493485,1,1,193.4478906031652,0.0059838420867797965,3
1731.0471123696354,39.896435934311505,0.010525515448687394,0.2895718493936706,12.349466968039525,4.626742812640372,0.16349176070452062,43.57985500355424,2526.7320270710716,123.8450525318992,17.097935094121294,1,1,128.33280887482343,0.060769111656849444,3
1761.1295617276442,6.468964725743675,0.029417472836294218,7.436751596239682,8.293369074407893,0.9794714166185473,2.417537428617543,171.74177842455262,1006.0074596212589,73.8656367647723,12.449427598594154,1,1,65.0,5.160634174118522e-05,1
1475.0533580870626,34.18441232900897,0.002561470770494069,4.064821286263852,14.225858480337758,6.5316410811579715,0.11568551837306572,392.33169161621396,529.477520041085,615.4360218667731,54.81002362607769,1,0,155.87481859587112,0.0003154706979326973,2
1706.6239910546096,10.877813681548854,0.04005131119516978,4.48427173353504,9.622761107512682,10.127445787164342,2.8012493422896205,161.23019040121167,839.846176287201,697.2464216122748,25.160692842078316,1,1,215.52220846536017,0.00079561992603962,2
1455.4486310047105,79.20705058090377,0.00013100393633061982,4.359727824944024,12.013810410116061,0.6266339688945615,0.8817346034689126,125.0231970923969,147.21694246516068,124.18719626327798,10.157530475874282,0,1,158.49533379465825,0.00041658103748834507,2
1424.2533891685407,92.87342654451814,0.017890076466581726,1.5704050764533273,12.238071858948448,5.418904883016674,0.5592939685051456,374.746095214911,806.2681810975664,131.45913974629389,23.013757403119108,0,1,98.49353632758371,0.0046254200667763656,3
1313.5004807873318,7.087014575277983,0.040442916324542146,2.0891877192317794,8.117379991767782,0.5308949019527404,0.18598695919204014,93.05657544277095,1235.1231225850688,259.98495014159226,26.14253605303214,1,1,86.72216483284141,0.0006668890223780261,2
1554.8899512037542,93.60129031458673,0.013280204376245728,1.586511310804191,3.8395403540323336,46.97774015039688,0.05286703188958014,805.7451669181073,6223.673702356321,396.64845721528275,69.51377765465688,1,1,91.88124665970379,0.007358478810553634,3
485.4891895275327,51.21250673500103,0.012043522691705463,0.1151278851442428,11.082267263991504,0.5830773026662073,0.18904409930557817,331.1811198684289,752.0376327980597,19.569372914396713,50.40411934278651,0,1,210.13247521528183,0.006370840432586298,3
1785.5673665580712,29.357436439479642,0.030526071903774585,2.7469331325173036,10.216865041374609,7.6839302029619185,0.334870173679841,426.4969288681208,4654.852987018756,269.936045032265,38.456226694080975,0,1,116.90690237914256,0.0006454006654390709,2
1769.3183499414176,7.532483377064024,0.03278671706678158,1.4177370317983562,11.667478082725381,5.8455754329092136,0.008529336021916967,79.7225748469388,519.7662073296362,916.1359543597611,69.77442941580625,1,1,103.4942642468789,0.0017421528980192688,3
252.64510946220645,49.061178270900946,0.00923774826402541,2.0965959053346594,9.320417582851485,2.648866289466507,0.4251814416631721,196.20756704030427,423.83583474247354,91.18160832824778,65.07449144390392,1,1,123.66253423491067,0.0008479503798876503,2
1686.4701510165728,77.86252336009338,0.0031517252252442262,1.4068815538036248,8.708716903597853,0.6030140742625928,3.20221661581378,263.8923795818804,1463.7571256680294,718.4996479853169,37.10806124791242,1,1,117.32371805577193,0.00270955153652466,3
431.9657614522014,69.29447477213643,0.00858712124052145,1.3638049752184527,16.0,1.3137738038927547,1.6836974358941341,825.684507029884,2232.603879842702,899.7314307876082,65.25609392945412,1,0,192.70601439150013,0.0017743944816577977,3
803.2139376664554,4.922149123469429,0.03338506810563972,0.38697491665747014,5.582937815467667,0.06519436961237403,0.24828684296469694,735.1848946656614,90.6899380358003,94.06560614703375,29.407783051479946,1,1,89.42090035934788,0.005284917650685887,3
1538.314861324894,7.144379866054544,0.024645161488878495,0.6634383082574942,12.201851435092715,2.3085740915926145,0.6600005155321913,126.14296952872343,499.6575749053033,420.973401885125,16.97507757299866,1,0,177.2257292664179,0.011802098122346758,3
489.36781288695477,39.481581697998436,0.017000223027663065,0.3559769522717843,8.276194425449827,2.785487760717729,0.22288569331743818,478.7895967624351,1216.4494114542815,81.84789364469037,17.136489642779086,1,1,134.88368385804338,0.04229511812156666,3
1672.340643414312,28.93846841669844,0.008154180784451211,0.4454820814447807,8.992664146778734,2.014254453344267,0.7927632275943338,139.49752887871506,803.955400330337,401.3783279717553,47.85555999761206,1,0,178.2810605371074,0.008800544447059177,3
1697.8415203239354,22.773663659492687,0.011575018061251148,7.232162002987539,9.048691502278103,0.019063890997065767,9.700661535687418,2221.829999385316,2493.9073060216197,478.9860800987734,36.326527930570315,0,1,193.30476174936206,0.0001251962271781678,2
1113.441920769505,27.53844089305393,0.02759124624900598,0.34237706327703893,7.5896971774862285,0.24697833280609674,3.4670283533178314,1519.5691992290706,1431.4425214208622,85.18898022030014,47.61498556088944,1,1,133.3919053565238,0.01900630156206616,3
211.49456909030044,78.7413088430947,0.023418924457849846,0.6374236503322729,11.713672630708718,0.5367963599992783,1.5487214975098162,414.21401760986,349.5619704462337,377.4965378133992,49.55443144474515,0,1,117.39745561603337,0.011705776596215252,3
716.668639714843,91.06434925592168,0.014804063173640216,1.7960746881548193,14.171930787849872,2.553559836044349,0.2497754805856365,600.1606925959909,4497.432443494649,501.56085857920993,2.0960854121868095,1,1,132.64715327460414,0.003012055601838438,3
1310.468453076336,39.70006406370151,0.025859582473100107,1.89413306501466,11.410040983739984,2.544688787065508,2.339387416556204,808.3077604953168,693.1824136533354,133.22071559685153,4.363830852875017,1,0,126.20917311979473,0.002657048577935064,3
1966.1351204493621,88.79887820898472,0.028563667423161035,0.3444106806888742,10.310145988636286,1.2771925030939542,0.029118588971651642,638.2689171276571,2627.0628242302246,55.06969846773697,38.58645745127437,0,1,65.0,0.008784852715932705,3
1337.264348630003,31.50657872229243,0.002207964388033015,3.167016661302018,7.04067850270226,4.275359980916516,0.38510615031857304,601.700968788053,3027.4899672787587,28.94156350924314,14.159036659845498,0,1,192.09921495140293,0.0009077284994664405,2
667.6464459154877,46.69082466169158,0.009471041550921001,3.0861225359720494,11.550475797473354,0.35367970521130865,1.7344329945333423,1591.6820478356647,6602.217288712327,256.9693919267072,45.726164469517435,1,0,139.83140069524762,0.0006069704940521673,2
1341.2102655793005,22.150841785967973,0.038395252066733464,0.5518274452417565,16.0,4.117937818403438,2.2996528696051333,453.7350074012966,1380.333120148067,1146.3548309555952,39.98128035070133,0,1,83.47603259795784,0.03330954127350572,3
1171.9736834885398,62.76665213323271,0.014446091374750994,0.6912272481719047,8.857916128614722,3.360578585646631,2.02545037328097,505.71663661649615,1913.3689459265893,519.3974723851131,42.38186562351872,0,1,65.0,0.007030136875216198,3
1603.7217112720584,95.94014928713128,0.05161118276683651,5.570850389384363,8.872049261944401,2.904705764410407,1.0311711968564368,946.1284160634648,815.5644615679041,171.72502193023053,22.125559657917265,1,1,65.0,0.00012602312530112878,2
392.5651498885251,59.14232341225111,0.005177807154376839,3.5036270375147147,8.316732607057007,1.254753769047062,0.4264308911465065,554.165987866287,2267.52140070745,230.76293267591672,46.24881069886961,1,1,160.81921746750012,0.0001787677288602691,2
1569.8502245036505,35.06578024312779,0.05137085391199747,2.4033128227945277,8.531757296516739,25.690357764644958,1.5973671548968393,660.1271502114994,1244.9431319269213,98.35457014595565,59.808723508679144,0,0,105.24089726371619,0.0033867918793182763,3
1174.2798416169985,63.48610970707178,0.011972577840818436,0.18162394914385996,1.7641013389828473,3.4549000673502204,0.1091371563036206,133.39667522987926,1151.2701044336595,53.40297184955534,71.86209463184495,1,1,111.80397327579466,0.004608856571723678,3
1933.3856069461904,12.046226489607982,0.025684473697247856,1.0934773629608412,11.215106157567138,0.3857739144864334,0.1325998842803653,232.02423750604146,3868.502169348679,197.3810175365159,60.44877361131332,1,1,149.52617058155295,0.0008480783334703483,2
815.369898869635,87.08858986600907,0.03803781439288661,1.648790310210317,7.463343470936159,2.3927856079982353,0.6778172417145784,79.67453570640333,102.94208036403602,186.8074908438557,40.36116131711624,1,1,109.35807375592887,0.0011273484372360686,3
1338.7194076411067,49.30222717642396,0.02285745209252371,0.42506037343683784,5.1692106436245995,5.097371759446531,0.8284123485011531,352.3725306974206,4273.504593986205,221.39940449262008,14.330215805116893,0,1,151.86097664214054,0.03766791065278639,3
1877.6505899180315,44.03627471988492,0.0003751000547097215,1.1992355836132742,12.259569849197646,0.6823838849172662,0.022683730683857734,304.15252797249804,3822.029987614186,916.037562866572,49.223380142567194,0,1,133.81056257506862,0.0020508353785934686,3
384.51751038322266,57.41474926844488,0.09311282779213555,1.8477174401137686,6.753946644874191,8.447819581646376,1.3761138634792427,2932.4713307944135,1411.9228814825847,277.8230127299011,67.54224566739543,0,1,126.63481667403055,0.004091331544196585,3
1887.0112770256121,61.22881855336144,0.04610209892870794,0.8031396180485003,8.983992838348726,2.924286614837568,2.43734926080097,472.3562309137559,1347.4847714659568,279.2476327283577,15.648457590859621,0,1,67.08998377234045,0.023407586485158963,3
1438.194300141464,7.034029010198276,0.028891644361285967,3.0468632252833836,14.39932717356574,0.0491087768046163,0.527760114327706,771.9300201663883,898.2302204609537,41.09827597585384,18.803686867650264,0,0,97.21074574244562,0.00035484072934551984,2
322.1067063893094,66.89648767989344,0.039698929912112164,3.680790608258219,5.77235260592646,2.584437715212678,43.55564473377146,203.24381842450876,10290.777728860492,1695.5448801357948,11.154110853933057,0,1,154.10141462347462,0.002778311391955233,3
741.7344205042692,23.7093046709219,0.0029843948473249264,0.791969323620794,5.402205296206714,0.8966912028826717,0.17741153452192607,890.5442970625381,235.6970742992616,444.6367288913909,53.17559751928772,0,1,102.71912740543794,0.0017482482417869602,3
1474.7097595615069,69.9673579856458,0.011297391696031773,3.658447405828352,10.807918568687015,3.6905286811445412,0.3166504185872999,477.36633061312784,1784.2464441478949,629.167648702729,29.569147494791636,0,1,178.21478223137962,0.000231238690263973,2
321.231082643789,80.60840984965128,0.045090752338406745,0.2286847903296434,13.448462092031106,6.795918832921079,0.29786335704868916,596.9985827685188,2289.4062164054185,160.4844807089655,4.982738180376462,1,0,223.85605295973593,0.06420328043431629,3
1247.906828317292,78.78793374014698,0.07315862636485036,3.646976219292884,5.276974846804111,2.2094487957049602,0.5288038550299462,174.37519739189648,5446.226407808092,209.22373664922023,63.05892439155503,0,1,156.2554120336529,0.00011387733731848272,2
822.5895025153221,54.14509480597313,0.00962735877488621,0.3415199559754388,11.22306921051153,20.042967636706138,0.3356438460002815,397.7432342469383,3030.106292811201,221.49596845163336,40.37354118623352,0,0,189.7132756546063,0.0753968191434569,3
1317.647931981459,50.976649446453614,0.02623977792167869,0.18313673755846602,11.742998619885077,1.261043651748383,0.04820661723628328,502.6114854697109,2064.7908692538686,64.7366513277036,24.17324187802544,0,0,158.82908953184273,0.02112743145459313,3
282.3356608625231,14.001844211262348,0.021298389069220783,2.063190254788054,3.822518548923039,4.209006922936818,0.2267772698602698,444.69622290325486,248.43509844489532,350.8609364867366,25.094782788368434,0,0,108.62951909311249,0.00124843825042643,3
1768.7662510742773,75.98392273950729,0.0448973768060895,1.2870807536957236,12.395504013721661,5.5146812849540305,0.5087913578829925,1233.6927906023298,935.9586130012885,699.84130996757,21.252962243649833,0,1,138.00606659229697,0.008568949677250763,3
1952.2801445193145,26.598119283778008,0.01704469743920264,4.779556564871806,12.62981763952654,1.4247281828676108,5.536872151430455,1142.7296131633805,298.95373751523675,53.632450685412806,33.06683232607389,0,1,210.53283784389768,0.0002510041913335519,2
1943.9801395142447,48.67615143615876,0.03787224708908882,0.9125653573162938,9.064643280231925,5.302410147300432,31.9457097624358,1769.9549358285924,4260.842106865897,27.08189658455572,24.598480726902366,1,1,109.05785029490195,0.08035711099387015,3
1549.3732971372644,27.858861106896637,0.04744370798214155,0.6869748691640596,13.757039086894025,0.675697707813774,6.711704993720884,550.449459518381,2769.5602608013583,402.0739925369215,39.67816074104857,1,0,88.42690804487704,0.011423893930058816,3
434.15523223513753,13.115179573969927,0.009626879649471594,1.3992361481640543,13.409366722974536,0.8747189637229964,0.15021581482598712,1786.2443402812385,2833.8105564896578,95.73193879553084,55.80648353739753,1,0,84.63222307538922,0.0010144218945917847,3
1564.8737526722407,61.69665429539018,0.0274706769249352,1.2274142275988016,10.309353777151614,0.23021697722911558,0.1733474531126664,893.3202966243416,2112.580382106272,293.34018647869436,48.72398176627271,1,0,121.29882464665803,0.001808534686349546,3
244.25644962584272,5.324539412644575,0.007714493917153616,0.8544944249848592,8.6456638290252,2.3681609289069847,0.45530332239293814,157.92565665730848,1414.6688381109466,356.9798857676461,21.553667831919373,1,1,89.86111645427752,0.008773963519901031,3
239.82239275219507,73.3672329443676,0.05577112148768273,2.3766502102264084,7.081516322251129,2.685528421919813,15.062466692113393,278.81509113526005,324.96976477476215,116.54291476996822,38.304982325094215,1,1,196.96077709748948,0.0012057701259281437,3
782.4983944691743,31.12350593558943,0.0028096245995230616,2.8605846563295736,9.887309471901427,9.668708448922397,0.45033510574193,136.16193597892843,800.0445545590062,506.4544101675948,60.56902043372593,1,1,138.65426138365152,0.0011171945485316222,3
1079.5577427283984,0.013199914439561367,0.05453660795650225,3.8444272878652437,11.709276759112537,5.401679947266165,0.055603257964006184,2.1029968169393,294.48603462687925,239.54496369806262,5.376745784104871,0,1,168.8690523904201,0.0005156805792587903,2
1586.7333520540278,50.09065564524852,0.058714622188380375,7.223243059224906,9.027469416878077,1.0755225806856377,0.24607501598291598,104.1574907221487,2581.3367740210783,609.7660309017933,6.09825458956369,1,1,118.05338437681206,5.224287925982726e-05,1
1429.9316778917093,4.591487035705106,0.03620639593567811,0.6302812899003427,3.4074969842139105,0.2815994716335242,2.369551752457916,2.034426426515572,349.2515532931576,432.2803571882875,40.26615986555737,0,1,84.39211208975527,0.006072254419874471,3
1002.624871478147,27.06461666644815,0.03479001595627833,2.528220517408479,13.806141683729711,3.155905955114466,2.099905824847236,636.1944592105814,2422.0858118716483,608.7971224198495,46.19673167987093,0,0,77.62424218266891,0.0014004464535175313,3
692.5279993069986,69.28369577066019,0.011767130837990693,1.0126030298272275,10.57066966553468,8.724452877059619,0.4229970814161902,277.1574417996915,2356.9700539478954,6.110218952563202,15.616030627977143,1,1,93.68033031287516,0.015717042673614293,3
1994.8241002838802,6.143582918942855,0.04897972399872314,2.270713542196468,8.861126509969498,5.118070234633764,2.0753844474652157,187.40107464022716,1229.7979326373675,83.71830651441994,53.78323905844354,1,0,143.90101976106845,0.001000397466939928,3
967.1263440247513,82.25517225088822,0.0011094529419911417,1.3024573063798293,12.571475165269865,8.38728012446998,0.010135512180036705,717.1562829632135,290.5802940302179,28.295821582223628,46.70783145841201,0,0,150.7953172707179,0.00461689789512968,3
1012.4966437934158,0.3743524205411446,0.017502396395819412,10.167754213660649,14.573915789448268,1.199812990263866,0.7311713974054929,893.3464866696692,756.0914364319298,175.06353119823595,66.51518267889448,0,1,154.12784292234738,1.2191064576586344e-05,1
494.52287814500454,24.18873918178642,0.029357537879408185,2.6205508014962597,1.5942652915363258,0.818789333505817,2.8554623057663173,1850.4666786900639,771.5988305963772,662.0737344354865,12.580225432885374,1,1,70.45309264872571,0.0011761621162267961,3
1630.657187749873,72.608597502903,0.018438622483866126,6.1036848719203265,11.302790949766214,0.545882226793461,0.13544983951526027,513.6301196608159,2410.5148124361253,189.07439824438887,54.22325997309776,1,1,129.98363256406918,6.092820490576022e-05,1
1448.6280064066796,30.994474673472066,0.011697424780464065,3.61325054701936,5.720052367568958,1.5161213043477804,0.13460518167186092,309.5107800681684,241.4966492475446,568.5626328835259,6.480480976703592,1,1,88.9575267643043,0.0004821685060589464,2
597.3853030197687,9.985454030469326,0.015168676425054614,4.67404863473606,11.497331520396823,1.4653788446169886,0.021076287724367863,182.11189791429888,3532.986485876418,118.88244763592876,40.91840728052967,1,1,146.05863870338112,6.518522321751848e-05,1
348.28588210851683,35.30292404244193,0.02233658477452956,3.3785297944966977,10.383781607123737,2.2479449489012944,10.610160403546416,125.71892387181852,2862.6444607715625,124.45927535795424,39.96050247418893,1,1,149.1630822198981,0.0006851100877283354,2
1424.8987437344836,26.498542065683502,0.0016918860790955355,1.2392603691581856,11.90717957932165,1.3580553875807895,0.1659154166663452,119.71647205878025,412.3440668694446,677.7477308858782,28.269530692241954,1,0,83.11307811894247,0.003007704017847423,3
1378.1201857060435,82.58576641173438,0.020783372924559017,0.5901390492230063,8.502257156516034,1.3492628488248668,0.9360165698330046,263.129871961494,2539.9715387158353,166.44221199237518,60.886837058302554,0,1,168.72118428785393,0.007446495745984467,3
691.8671485967768,30.708095923344025,0.038086472620360835,0.9350876075648042,4.380279664542544,0.5142524020626571,1.7986757049761994,2400.979259165681,2208.334466494622,467.8594939651999,0.8125011021998747,0,1,223.55291766112978,0.020656433711835575,3
1911.5544120507386,77.31538223404871,0.031361159331055974,0.05088758017974195,8.648895426229995,6.769508741963343,9.223202393586806,0.42703102229241413,2757.611343845289,81.00905548289857,37.69282723574423,0,0,163.3934295033865,0.07055962124524517,3
471.9042052056204,87.403470191452,0.03391995848992862,1.4946461415758208,11.22054290541935,1.8492443447797322,0.459775940895074,109.82850395764324,418.79826871110987,891.6095855127867,16.026478813215903,0,1,123.48663841795582,0.002408341946642489,3
978.2026418766834,42.51410711849989,0.029879401940250863,1.4166285829088687,13.04617698602567,1.2691331375703379,0.22970173205614863,104.36951222415496,342.97765962023107,256.4022723053857,53.660151266824954,0,1,117.33817187161031,0.0007847158949330557,2
1898.508656301678,89.17442809773041,0.00037691267714360353,1.4999358167920829,6.4845060985824245,0.5373294455848325,0.8282185314288497,631.3653404281235,539.6423599650295,427.29055674196815,3.5793209808859476,0,0,121.63744073309967,0.0031100206054963065,3
955.5091704670201,36.9771692883929,0.09025904629328386,7.311720846311143,13.081181280619052,0.22360600868554917,6.118668440539606,217.30644948273326,911.0079681067367,28.133586903236296,59.9561602049828,1,1,99.57064612891958,0.00011774229379959457,2
1349.346705795354,94.4796848160306,0.03490181785789741,4.8584662540202554,8.056383131060436,11.727614667406096,0.44650237634369666,305.563188773191,3156.508251088198,203.574665439255,60.42359420954703,1,1,140.09592826608198,0.0002641348167802313,2
915.6699163330297,8.750373403506147,0.010417274372616133,0.3627889812029539,11.087349644783579,3.788454158701543,0.10874339496070813,80.45078404836812,2678.241004776108,693.9073111427314,60.049919886850454,0,0,84.46149635382783,0.0067420602535262315,3
693.587364227606,67.32788811731778,0.015106442181394645,0.930526511140151,8.470318141403101,0.14429769833918074,0.03787878618123558,259.5944483857461,5192.613193062236,628.7655090596004,11.408649661385894,0,1,65.0,0.0024632370222941423,3
1971.1597663276907,48.39377596477901,0.025324511659862343,1.1131430877185051,10.546511883136304,5.179525506761583,0.06731748344839483,54.461098742476906,120.83709918610592,14.383552910441551,45.57406607711471,1,1,138.78406727254196,0.002950704823114065,3
936.8012113670775,37.98958293465341,0.008139013105093231,0.9042402672912627,12.675632903710824,6.577940848145608,2.874574592089191,380.7593595805612,23.24714753594661,108.59174353690234,1.5272661816123567,1,1,130.84932263103283,0.01698803639155039,3
1809.378566622442,62.00576411736289,0.005953703591604187,3.21389173210733,6.318957768134393,1.9868772466968625,0.34057358865254717,51.53621509641934,2402.212697747163,175.72941662078154,61.129325277177784,0,1,107.15319934251224,0.00014761177134304447,2
613.9182906039551,68.97799498016445,0.016705213099591883,1.4948331325192143,7.9602823097595055,18.122718983369154,0.20320547131911046,781.5357730099905,655.0299342356852,56.7185999558118,52.19272633586637,1,0,78.69213509558534,0.007051554117012609,3
583.58846724515,0.42760042573029056,0.09955206508165783,1.7077306556462577,10.55488776202626,2.282062098045708,0.16717050460950852,418.04907641651135,813.1681544427709,392.79811932318785,38.47749175929656,1,0,141.5897610765614,0.002050485968908308,3
256.04134919212044,16.361402697225476,0.05385952671138728,3.8448298689413734,16.0,0.1968653489276327,0.7068636762869017,643.6190103337764,1582.8524401642521,61.19056995931395,52.73728746640813,0,1,90.39299845718196,0.00020278840668805527,2
1373.0002856765932,69.87851296216323,0.00790171535041994,3.289053690518263,7.410430863499515,2.8512386148560847,0.3941517983915861,271.0862436953512,216.09072911977015,127.68795964503742,7.244172910601714,1,0,124.44222596538663,0.0007906637762871639,2
863.34741870277,65.30577053066423,0.011629363468133112,0.29361456780825906,16.0,2.3805842781349402,0.3709685990282419,240.22200501660012,2058.327774570393,326.5516337636626,38.298892000645225,0,0,200.59887416505777,0.008496591796493752,3
1755.8448497113468,94.67265550261037,0.024708736687897633,2.5129297114023874,16.0,0.6670133133856868,6.881131289624562,51.68618502533976,786.5221016636268,197.3857594127969,21.32626916487585,0,1,156.04759078301538,0.00123908391453513,3
1051.7778320448028,74.58170344457673,0.02825215558018082,1.1534035109448153,9.708066547895227,3.8975114328120903,9.664209384023826,371.0170621011435,2003.235007948134,402.47780719277415,70.04229162044257,1,1,75.23469350473214,0.00495356416687641,3
1942.748170246499,93.17572535767113,0.03730285384867497,0.7081191805903767,9.1055424214003,0.1351327163627052,0.0334387787777645,361.29022514331757,3591.6182730263367,974.861607856418,61.783933469608975,1,1,79.00593715950791,0.0021421428228186965,3
533.945928265618,68.84896915041108,0.011379414256542151,0.11262621211957208,7.923804404005924,7.285238962970615,1.0938098925106157,315.65181045706646,375.3388624440851,37.175049799593495,52.929212252129346,1,1,136.07276370975035,0.050090360613325405,3
1763.5217023200994,29.20911644666543,0.03900330485708841,1.345932049171491,9.795392409001993,0.44167429600383123,0.14981534485687706,674.5346741848397,5343.6224611603475,370.91544983465826,67.26295592035584,1,1,74.98717271763917,0.000801213212750661,2
1597.8743350251352,10.325762380583935,0.020278547503274763,0.8883644316999625,5.779841702321326,0.3762809573338616,0.38796040057155523,893.3990984559629,1512.975574167389,78.54354582453372,25.299296276431374,0,1,65.0,0.0036568102498897087,3
1587.6593203592936,76.61873860780369,0.0014035489592838432,0.5894029927031171,9.771282948038207,1.389943142373602,1.0583394182928354,694.7290300681275,5126.024364518367,160.57480454936206,64.91291277765495,1,1,151.29488045186895,0.005711436417963033,3
1720.6098106103977,63.12662370463976,0.038454245552149394,2.3827355695260355,14.490640821552569,3.1564860269627033,0.41358349988628756,77.66403631176348,465.70627985572247,10.024450427172475,23.754533595629788,1,0,142.8374301728347,0.0010128630550029088,3
1569.843183697398,4.722229214543031,0.01422291385962126,2.9448820459217337,8.166744812569847,2.108308770222267,0.9183541165473859,486.50926385975527,1855.525896667327,43.822595850815944,52.89496545791744,1,0,148.0239332511653,0.0003716418122791914,2
1327.1965789365477,35.284945658295875,0.03585148666971397,0.5715175716866332,9.277827088032847,0.5411878956707412,2.0367316095520467,41.86643623065427,1034.6504587740803,115.60050549873513,53.15380919201611,1,1,140.52140727271615,0.008401729089432833,3
436.2407798282976,93.76638191746004,0.0551358244611336,0.11142363575420389,4.896578577198275,0.7717196544698036,1.0307000596898648,593.1029333636371,2976.4078200471904,125.55863261365258,1.8120161664676833,1,0,127.38757153310421,0.03672718067488698,3
258.5471230842534,49.03931227959972,0.022361121659509396,3.7876780744146967,11.12218626439313,0.30132570553569704,0.18932212540199933,240.5032469305291,1862.3465755799725,689.5337508512179,26.315768426890955,0,1,103.51245809293357,0.00017458942899857845,2
1857.5261260682364,42.407455329931054,0.06678922347786152,0.030019342460239552,10.793445054854121,1.1770133228644963,0.19542877414836976,71.06928200529597,1364.4756371051064,406.22123969361957,1.8894360772075989,1,1,150.64539864351772,0.047097099476827504,3
1309.9705661373284,44.85456130561081,0.05752574199229606,5.542815533015062,10.191107079297312,8.269150819884162,0.045435136846898636,990.4350952804419,4883.358864444768,1074.632037221905,71.79207925913278,1,1,191.19533953620603,0.00022998642712593402,2
1633.7671237571174,20.470506952506046,0.04956965540275978,1.9856802046076187,9.34951884933357,1.6382123118315883,0.1304120096043763,475.9697567392435,946.7933636364604,274.1916592773972,9.237068470790517,1,0,109.95083970226185,0.0010585803743858378,3
1066.74023272259,36.13330274474993,0.02620326621300232,0.7867636297070797,9.121726243682636,5.984192337629539,20.73292572706282,219.03932339439268,496.8719625697188,83.00829074625226,39.31097903883982,0,0,89.17039159166805,0.049507270301205095,3
411.15474013231005,36.24169908674331,0.008607819628749012,0.5759938885214015,11.505700701102016,14.630406596132573,0.145787319747503,15.60457918518576,1873.5032044752197,119.09511655388312,57.02477107152856,1,0,84.59522322355043,0.010623894406721712,3
425.33442596459076,5.1307919783722955,0.0033384900534593974,0.028092920748622928,9.91355019523413,0.6824760947420305,0.07078686186371039,385.3492776782524,1956.4835384623082,115.6263661923124,14.890347561653812,0,0,95.3307906666513,0.02233328950408122,3
1434.0175170121483,75.22162759475599,0.028877901295808295,0.5469917329819373,10.944915614665996,1.2462513436115652,1.0788224813875265,1283.443827534129,1156.40610717731,118.57765829681537,35.18126576882629,0,1,138.10394097904296,0.016305730863215306,3
974.5506108190328,40.81743432658014,0.03802306466796521,0.30636972505268656,10.644948452363645,42.81075223982211,0.4972528813347644,453.64051161186444,1333.4391476489257,335.3056655211636,43.93115640586228,0,0,65.0,0.14381988124758652,3
560.944508060606,80.57362890800948,0.0014511751217213295,1.9043568701513505,13.370281861287285,14.389735184283229,0.42653202526265155,1781.5747880010238,6415.546093897423,227.02291781519128,11.954639939281495,1,1,147.56681697729303,0.006138112183227703,3
1084.8701841345865,83.33410410974975,0.0076080644800433465,0.37435254732124346,12.030982292125163,0.13417547930088708,7.662074270143401,73.3523870810112,2638.6602542840174,146.0468908824884,56.166715383675005,0,1,155.75652041184622,0.011234413439053355,3
315.57608673524135,20.77541736046849,0.005381997216449696,1.5142231721275916,10.578585529450573,2.9468077744490806,1.6297522607623218,420.0181004468785,234.4203403860799,48.43459264215737,21.90255668903962,0,1,65.0,0.004252372199128658,3
1247.548523445918,64.4206412526726,0.053252168793427236,1.7937642330898442,14.55526609195654,1.6501067594388015,0.23363685353144223,800.0534114039955,476.8445346110481,6.716373740658835,15.588149958227083,0,1,90.83278254889603,0.005833123720982739,3
684.1881279831758,46.28361680797221,0.08153168641002177,0.7177625521502331,11.260805587169685,5.695518663787182,0.28250567173328334,372.78975235648625,7424.429999588405,74.09054133543046,40.41764537027531,1,1,133.18723919381657,0.017264293216783383,3
1635.6063811469387,86.25536031630554,0.04366390068473719,0.08138896918164593,13.914888066371256,0.5393081571960436,0.24545154473163375,47.74159317765752,2592.6554382806307,34.109017641119756,29.837424376470057,0,1,124.26121078782408,0.01570371071313301,3
758.6515260624328,21.142586559292504,0.00027160054256913826,0.0859310741104973,11.820827825159913,0.4679412345914398,2.9286199898291825,437.1978584797844,4931.2701185727055,461.756792106471,66.30044504150388,0,1,150.78549873074363,0.008064645389108546,3
1019.3962683472422,66.42569363038433,0.07970498567684509,0.06340128566616729,4.474242763205371,0.5980349553720697,0.3483088359935541,473.0373335002852,724.4131849230547,35.80333697413098,63.42448292116801,1,1,124.35452713934536,0.009407279910374983,3
